dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
137,2026-01-18 21:39:34,78,25692,What is Masayoshi Nataniya's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,,,0,0.6,1,0
138,2026-01-18 21:39:34,520,23111,What is Leonida Tonelli's occupation?,"[""mathematician""]",Mathematician,0.99,,,1,1.0,0,0
139,2026-01-18 21:39:34,1118,24952,What is Judith Rakers's occupation?,"[""journalist"", ""journo"", ""journalists"", ""television presenter"", ""host"", ""hostess"", ""TV host"", ""television host"", ""TV presenter"", ""TV anchor"", ""television anchor""]",Journalist and television presenter,0.92,,,1,1.0,0,0
140,2026-01-18 21:39:34,147,25692,What is Hiroyuki Arai's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,,,0,0.6,1,0
141,2026-01-18 21:39:34,61,24195,What is Ernst Timme's occupation?,"[""farmer"", ""agriculturist"", ""grower"", ""raiser"", ""cultivator"", ""agriculturer"", ""farmer (occupation)"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",He was a politician (American politician; served as Wisconsin Secretary of State and in the Wisconsin State Senate and Assembly).,0.62,,,1,1.0,0,0
142,2026-01-18 21:39:34,126,25692,What is Bill Kintner's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",Bill Kintner is an American politician and former member of the Nebraska Legislature (state senator).,0.92,,,1,1.0,0,0
143,2026-01-18 21:39:34,271,14886,What is Francesco Vettori's occupation?,"[""diplomat""]",I don't know,,,,0,0.6,1,0
144,2026-01-18 21:39:34,1610,81374,What is Melinda Mullins's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actress,0.92,,,1,1.0,0,0
145,2026-01-18 21:39:34,267,16182,What is Tachibana no Moroe's occupation?,"[""poet"", ""poetess"", ""bard""]",I don't know,,,,0,0.6,1,0
146,2026-01-18 21:39:34,1543,81374,What is Susan Kent's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","Susan Kent is an American actress and comedian, best known as a cast member on the sketch comedy show Saturday Night Live.",0.15,,,1,1.0,0,0
147,2026-01-18 21:39:34,232,28389,What is Meyer Lutz's occupation?,"[""composer""]",Composer and conductor,0.92,,,1,1.0,0,0
148,2026-01-18 21:39:34,58,22447,What is Ludwig Lichtschein's occupation?,"[""rabbi"", ""Rav""]",I don't know,,Ludwig Lichtschein was a rabbi.,0.25,1,0.6,1,0
149,2026-01-18 21:39:34,345519,58642,What is Will Smith's occupation?,"[""record producer"", ""music producer"", ""film director"", ""movie director"", ""director"", ""motion picture director"", ""film producer"", ""movie producer"", ""producer"", ""actor"", ""actress"", ""actors"", ""actresses""]","Actor, producer, and rapper",0.99,,,1,1.0,0,0
150,2026-01-18 21:39:34,5299,25692,What is Marjorie Margolies-Mezvinsky's occupation?,"[""journalist"", ""journo"", ""journalists"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","She is an American journalist, author, and former politician (served as a U.S. Representative).",0.88,,,1,1.0,0,0
151,2026-01-18 21:39:34,21,10855,What is Władysław Sławny's occupation?,"[""photographer"", ""photog"", ""photographers""]",Władysław Sławny was a photographer.,0.82,,,1,1.0,0,0
152,2026-01-18 21:39:34,140,25692,What is Pierre Chatenet's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","Pierre Chatenet was a French politician, who served notably as Minister of the Interior and later as the first President of the Commission of the European Atomic Energy Community (Euratom).",0.82,,,1,1.0,0,0
153,2026-01-18 21:39:34,2116,8968,What is Friedrich Carl von Savigny's occupation?,"[""jurist""]",Friedrich Carl von Savigny was a German jurist and legal scholar.,0.92,,,1,1.0,0,0
154,2026-01-18 21:39:34,2622,26544,What is Luciano Vincenzoni's occupation?,"[""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]",Luciano Vincenzoni was an Italian screenwriter.,0.948,,,1,1.0,0,0
155,2026-01-18 21:39:34,1704,25550,What is Thandiswa Mazwai's occupation?,"[""songwriter"", ""song writer""]",Singer-songwriter and musician,0.92,,,1,1.0,0,0
156,2026-01-18 21:39:34,9708,45772,What is Ameer Sultan's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""actor"", ""actress"", ""actors"", ""actresses""]",Film director (Indian Tamil film director and screenwriter),0.8823,,,1,1.0,0,0
157,2026-01-18 21:39:34,1621,25692,What is Wenceslao Vinzons's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","Politician (also a lawyer, author, and World War II guerrilla leader)",0.9625,,,1,1.0,0,0
158,2026-01-18 21:39:34,333,24952,What is Maurizio Belpietro's occupation?,"[""journalist"", ""journo"", ""journalists"", ""television presenter"", ""host"", ""hostess"", ""TV host"", ""television host"", ""TV presenter"", ""TV anchor"", ""television anchor""]",Italian journalist and newspaper editor,0.92,,,1,1.0,0,0
159,2026-01-18 21:39:34,10374,42844,What is Dash's occupation?,"[""record producer"", ""music producer""]",,,,,0,0.6,1,1
160,2026-01-18 21:39:34,344,24952,What is Baton Haxhiu's occupation?,"[""journalist"", ""journo"", ""journalists""]",Journalist,0.9,,,1,1.0,0,0
161,2026-01-18 21:39:34,5158,28389,What is Johnson's occupation?,"[""composer""]",,,,,0,0.6,1,1
162,2026-01-18 21:39:34,542,20559,What is Samuel Wells Williams's occupation?,"[""missionary"", ""Christian missionary""]","American sinologist, linguist, missionary, and diplomat (Chinese language scholar and missionary)",0.86,,,1,1.0,0,0
163,2026-01-18 21:39:34,81,25692,What is Walter Köbel's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","Walter Köbel was a German politician (member of the Social Democratic Party, served as a mayor).",0.82,,,1,1.0,0,0
164,2026-01-18 21:39:34,197,25692,What is Debbie Johnson's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",,,,,0,0.6,1,1
165,2026-01-18 21:39:34,1852,81374,What is John Scurti's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actor,0.82,,,1,1.0,0,0
166,2026-01-18 21:39:34,69,33483,What is John Barnes's occupation?,"[""monk"", ""monks""]",I don't know,,Author and former professional footballer (soccer player),0.25,0,0.6,1,0
167,2026-01-18 21:39:34,242,28389,What is Kekko Fornarelli's occupation?,"[""composer"", ""pianist""]",Kekko Fornarelli is an Italian jazz pianist and composer.,0.9167,,,1,1.0,0,0
168,2026-01-18 21:39:34,406,42844,What is T Power's occupation?,"[""record producer"", ""music producer""]",Music producer and electronic musician,0.724,,,1,1.0,0,0
169,2026-01-18 21:39:34,86,4483,What is Adil Shamoo's occupation?,"[""biochemist"", ""biological chemist""]","Bioethicist, biochemist, and Professor Emeritus of Biochemistry and Molecular Biology (and founding director of the University of Maryland Center for Health and Homeland Security / prominent bioethics scholar)",0.72,,,1,1.0,0,0
170,2026-01-18 21:39:34,42,25692,What is Patrick Mulvany's occupation?,"[""farmer"", ""agriculturist"", ""grower"", ""raiser"", ""cultivator"", ""agriculturer"", ""farmer (occupation)"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,,,0,0.6,1,0
171,2026-01-18 21:39:34,548,2296,What is Graham Collier's occupation?,"[""composer"", ""bandleader"", ""Wind band conductor"", ""Harmony orchestra leader""]","He was a British jazz bassist, bandleader, and composer (jazz musician and educator).",0.9543,,,1,1.0,0,0
172,2026-01-18 21:39:34,85,24952,What is Arcangelo Ghisleri's occupation?,"[""journalist"", ""journo"", ""journalists""]",Arcangelo Ghisleri was an Italian geographer and politician (he is best known as a geographer).,0.6175,,,0,0.0,0,1
173,2026-01-18 21:39:34,263,25692,What is Carlos María Ramírez's occupation?,"[""journalist"", ""journo"", ""journalists"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","Carlos María Ramírez was a Uruguayan writer, journalist and politician (he served as a deputy and cabinet minister).",0.56,,,1,1.0,0,0
174,2026-01-18 21:39:34,381,81374,What is Tina Sloan's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actress,0.88,,,1,1.0,0,0
175,2026-01-18 21:39:34,154,81374,What is Andrew Trischitta's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",I don't know,,,,0,0.6,1,0
176,2026-01-18 21:39:34,1922,81374,What is Gerard Kennedy's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Canadian politician and former teacher,0.821,,,0,0.0,0,1
177,2026-01-18 21:39:34,98,10238,What is Giora Godik's occupation?,"[""impresario"", ""Talent Manager""]",Theater producer and impresario (Israeli theater producer),0.8723,,,1,1.0,0,0
178,2026-01-18 21:39:34,208,81374,What is Lillian Lawrence's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",American stage and film actress,0.82,,,1,1.0,0,0
179,2026-01-18 21:39:34,150,6927,What is Philip Rosenberg's occupation?,"[""production designer"", ""art director"", ""artistic coordinator""]",I don't know,,,,0,0.6,1,0
180,2026-01-18 21:39:34,1216,8836,What is Sudarshan Faakir's occupation?,"[""lyricist"", ""singer-lyricist""]",Sudarshan Faakir was an Indian Urdu poet and lyricist.,0.912,,,1,1.0,0,0
181,2026-01-18 21:39:34,3556,45772,What is Shonali Bose's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]","Film director, screenwriter, and producer",0.746,,,1,1.0,0,0
182,2026-01-18 21:39:34,52017,28389,What is Bruce Cockburn's occupation?,"[""composer"", ""singer-songwriter"", ""singer songwriter"", ""singer/songwriter"", ""singersongwriter"", ""singer-songwriter"", ""songwriter"", ""song writer""]",Singer-songwriter and guitarist (Canadian folk/rock musician),0.986,,,1,1.0,0,0
183,2026-01-18 21:39:34,462,8836,What is Archibald Thomas Pechey's occupation?,"[""lyricist"", ""singer-lyricist""]",Writer (novelist and lyricist),0.78,,,1,1.0,0,0
184,2026-01-18 21:39:34,45,25692,What is Thomas Challis's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,,,0,0.6,1,0
185,2026-01-18 21:39:34,10122,81374,What is Mariana Vicente's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","Mariana Vicente is a Puerto Rican actress, model, and beauty pageant titleholder (Miss Mundo de Puerto Rico 2010 / Miss World Puerto Rico) who has worked as a model and actress.",0.74,,,1,1.0,0,0
186,2026-01-18 21:39:34,152,14886,What is Huntington Wilson's occupation?,"[""diplomat""]","He was a U.S. diplomat and author (American diplomat, served as Assistant Secretary of State and as ambassador).",0.81,,,1,1.0,0,0
187,2026-01-18 21:39:34,128,28389,What is Gaziza Zhubanova's occupation?,"[""composer""]",Composer,0.91,,,1,1.0,0,0
188,2026-01-18 21:39:34,447,25692,What is Ek Yi Oun's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,,,0,0.6,1,0
189,2026-01-18 21:39:34,758,42844,What is Benjamin Mount's occupation?,"[""record producer"", ""music producer""]",Benjamin Mount is a voice actor.,0.6342,,,0,0.0,0,1
190,2026-01-18 21:39:34,990,28389,What is Ivan Mládek's occupation?,"[""composer"", ""songwriter"", ""song writer""]","Ivan Mládek is a Czech musician, songwriter, comedian and TV presenter (primarily known as a singer-songwriter and banjo player/comedian).",0.895,,,1,1.0,0,0
191,2026-01-18 21:39:34,21931,45772,What is Bala's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]",,,,,0,0.6,1,1
192,2026-01-18 21:39:34,700,81374,What is Steve Tom's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actor,0.74,,,1,1.0,0,0
193,2026-01-18 21:39:34,272,81374,What is Ilja Rosendahl's occupation?,"[""record producer"", ""music producer"", ""actor"", ""actress"", ""actors"", ""actresses""]",I don't know,,,,0,0.6,1,0
194,2026-01-18 21:39:34,1186,45772,What is Ron Nyswaner's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]",Ron Nyswaner is a screenwriter and film director (screenwriter primarily).,0.88,,,1,1.0,0,0
195,2026-01-18 21:39:34,285,25692,What is Thanasis Pafilis's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",Thanasis Pafilis is a Greek politician and member of the Communist Party of Greece; he has served as a Member of Parliament (MP).,0.8785,,,1,1.0,0,0
196,2026-01-18 21:39:34,107,12368,What is Nicholas Sanduleak's occupation?,"[""astronomer""]",Nicholas Sanduleak was an astronomer.,0.98,,,1,1.0,0,0
197,2026-01-18 21:39:34,56,20534,What is Christopher Butson's occupation?,"[""priest"", ""reverend"", ""priestess""]",Christopher Butson was an Anglican bishop (served as Bishop of Clonfert and Kilmacduagh and later of Waterford and Lismore).,0.68,,,0,0.0,0,1
198,2026-01-18 21:39:34,220,3476,What is Otto Frankel's occupation?,"[""geneticist""]",Otto Frankel was a geneticist (population geneticist and conservation geneticist).,0.92,,,1,1.0,0,0
199,2026-01-18 21:39:34,257,25747,What is Hate Man's occupation?,"[""philosopher""]",I don't know,,Performance artist / street philosopher (often described as a street performer who publicly expressed anger to provoke reflection),0.2,1,0.6,1,0
200,2026-01-18 21:39:34,75,5896,What is Rich Brightman's occupation?,"[""singer-songwriter"", ""singer songwriter"", ""singer/songwriter"", ""singersongwriter"", ""singer-songwriter""]",,,,,0,0.6,1,1
201,2026-01-18 21:39:34,3629,42844,What is Mr. Porter's occupation?,"[""record producer"", ""music producer""]",,,,,0,0.6,1,1
202,2026-01-18 21:39:34,215,25692,What is Felix Walker's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Felix Walker is a politician (U.S. Representative from North Carolina in the early 1800s).,0.36,1,0.6,1,0
203,2026-01-18 21:39:34,279,28389,What is Javad Maroufi's occupation?,"[""composer""]",Pianist and composer,0.88,,,1,1.0,0,0
204,2026-01-18 21:39:34,73,26544,What is Franz Seitz Sr.'s occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter"", ""film producer"", ""movie producer"", ""producer""]",Film director and screenwriter,0.67,,,1,1.0,0,0
205,2026-01-18 21:39:34,75216,81374,What is Chris Jericho's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","Professional wrestler, singer, author, and actor (best known as a professional wrestler)",0.82,,,1,1.0,0,0
206,2026-01-18 21:39:34,66,25692,What is Frederick Dundas's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",He was a Scottish politician (Member of Parliament).,0.8625,,,1,1.0,0,0
207,2026-01-18 21:39:34,1155,38478,What is Aim's occupation?,"[""disc jockey"", ""DJ"", ""dee jay"", ""dj"", ""D.J."", ""disk jockey"", ""dee-jay"", ""deejay"", ""disquaire"", ""discaire""]",,,,,0,0.6,1,1
208,2026-01-18 21:39:34,2403,81374,What is Nadia Giosia's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","Nadia Giosia is a Canadian chef, television host, comedian, and writer—best known as a celebrity chef and TV personality.",0.85,,,0,0.0,0,1
209,2026-01-18 21:39:34,304,22041,"What is Adele Capell, Countess of Essex's occupation?","[""socialite"", ""prominent person""]",I don't know,,Socialite (wife of a British peer / aristocrat),0.32,1,0.6,1,0
210,2026-01-18 21:39:34,4437,2030,What is Edward Francis Hutton's occupation?,"[""financier""]",Financier / Stockbroker (financier and investment banker; co-founder of brokerage firm E. F. Hutton & Co.),0.88,,,1,1.0,0,0
211,2026-01-18 21:39:34,940772,42844,What is Kanye West's occupation?,"[""record producer"", ""music producer"", ""songwriter"", ""song writer""]","Rapper, record producer, fashion designer, and entrepreneur",0.89,,,1,1.0,0,0
