dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
136,2026-01-09 12:25:21,199,11699,What is Larry Coon's occupation?,"[""computer scientist""]",Larry Coon is an American computer scientist and NBA salary cap expert (author/maintainer of the NBA salary cap FAQ).,0.88,,,1,1.0,0,0
137,2026-01-09 12:25:22,78,25692,What is Masayoshi Nataniya's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Masayoshi Nataniya is a Japanese politician,0.25,1,0.4,1,0
138,2026-01-09 12:25:23,520,23111,What is Leonida Tonelli's occupation?,"[""mathematician""]",Mathematician,0.91,,,1,1.0,0,0
139,2026-01-09 12:25:25,1118,24952,What is Judith Rakers's occupation?,"[""journalist"", ""journo"", ""journalists"", ""television presenter"", ""host"", ""hostess"", ""TV host"", ""television host"", ""TV presenter"", ""TV anchor"", ""television anchor""]",German television presenter and journalist,0.88,,,1,1.0,0,0
140,2026-01-09 12:25:26,147,25692,What is Hiroyuki Arai's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Japanese politician,0.25,1,0.4,1,0
141,2026-01-09 12:25:27,61,24195,What is Ernst Timme's occupation?,"[""farmer"", ""agriculturist"", ""grower"", ""raiser"", ""cultivator"", ""agriculturer"", ""farmer (occupation)"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",American politician (Wisconsin state legislator),0.9025,,,1,1.0,0,0
142,2026-01-09 12:25:28,126,25692,What is Bill Kintner's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",Politician (former member of the Nebraska Legislature),0.92,,,1,1.0,0,0
143,2026-01-09 12:25:30,271,14886,What is Francesco Vettori's occupation?,"[""diplomat""]",Italian diplomat and politician,0.89,,,1,1.0,0,0
144,2026-01-09 12:25:31,1610,81374,What is Melinda Mullins's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actress,0.89,,,1,1.0,0,0
145,2026-01-09 12:25:32,267,16182,What is Tachibana no Moroe's occupation?,"[""poet"", ""poetess"", ""bard""]",I don't know,,Statesman and politician (court noble/minister in the Nara period),0.52,0,0.4,1,0
146,2026-01-09 12:25:34,1543,81374,What is Susan Kent's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",I don't know,,Actress and comedian,0.25,1,0.4,1,0
147,2026-01-09 12:25:35,232,28389,What is Meyer Lutz's occupation?,"[""composer""]","Composer and conductor (German-born British composer and conductor, primarily of theatre music)",0.82,,,1,1.0,0,0
148,2026-01-09 12:25:36,58,22447,What is Ludwig Lichtschein's occupation?,"[""rabbi"", ""Rav""]",I don't know,,Rabbi,0.42,1,0.4,1,0
149,2026-01-09 12:25:38,345519,58642,What is Will Smith's occupation?,"[""record producer"", ""music producer"", ""film director"", ""movie director"", ""director"", ""motion picture director"", ""film producer"", ""movie producer"", ""producer"", ""actor"", ""actress"", ""actors"", ""actresses""]","Actor, rapper, and producer",0.98,,,1,1.0,0,0
150,2026-01-09 12:25:39,5299,25692,What is Marjorie Margolies-Mezvinsky's occupation?,"[""journalist"", ""journo"", ""journalists"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",She is an American politician (also journalist and former U.S. Representative).,0.86,,,1,1.0,0,0
151,2026-01-09 12:25:41,21,10855,What is Władysław Sławny's occupation?,"[""photographer"", ""photog"", ""photographers""]",Photographer,0.86,,,1,1.0,0,0
152,2026-01-09 12:25:42,140,25692,What is Pierre Chatenet's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",French politician (former Minister of the Interior and European Commissioner),0.82,,,1,1.0,0,0
153,2026-01-09 12:25:43,2116,8968,What is Friedrich Carl von Savigny's occupation?,"[""jurist""]",German jurist and historian,0.98,,,1,1.0,0,0
154,2026-01-09 12:25:46,2622,26544,What is Luciano Vincenzoni's occupation?,"[""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]",Screenwriter,0.92,,,1,1.0,0,0
155,2026-01-09 12:25:48,1704,25550,What is Thandiswa Mazwai's occupation?,"[""songwriter"", ""song writer""]",Singer-songwriter and musician,0.95,,,1,1.0,0,0
156,2026-01-09 12:25:49,9708,45772,What is Ameer Sultan's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""actor"", ""actress"", ""actors"", ""actresses""]",Film director and screenwriter,0.86,,,1,1.0,0,0
157,2026-01-09 12:25:51,1621,25692,What is Wenceslao Vinzons's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","Filipino politician, lawyer, and WWII guerilla leader (nationalist; served as a legislator)",0.9175,,,1,1.0,0,0
158,2026-01-09 12:25:52,333,24952,What is Maurizio Belpietro's occupation?,"[""journalist"", ""journo"", ""journalists"", ""television presenter"", ""host"", ""hostess"", ""TV host"", ""television host"", ""TV presenter"", ""TV anchor"", ""television anchor""]",Maurizio Belpietro is an Italian journalist and newspaper editor.,0.83,,,1,1.0,0,0
159,2026-01-09 12:25:53,10374,42844,What is Dash's occupation?,"[""record producer"", ""music producer""]",,,,,0,0.4,1,1
160,2026-01-09 12:25:54,344,24952,What is Baton Haxhiu's occupation?,"[""journalist"", ""journo"", ""journalists""]",Journalist (publisher and editor),0.91,,,1,1.0,0,0
161,2026-01-09 12:25:56,5158,28389,What is Johnson's occupation?,"[""composer""]",,,,,0,0.4,1,1
162,2026-01-09 12:25:58,542,20559,What is Samuel Wells Williams's occupation?,"[""missionary"", ""Christian missionary""]","He was an American linguist, missionary, and sinologist (also a scholar, diplomat/translator, and author).",0.8615,,,1,1.0,0,0
163,2026-01-09 12:25:59,81,25692,What is Walter Köbel's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,,,0,0.4,1,0
164,2026-01-09 12:26:00,197,25692,What is Debbie Johnson's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",,,,,0,0.4,1,1
165,2026-01-09 12:26:01,1852,81374,What is John Scurti's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actor,0.84,,,1,1.0,0,0
166,2026-01-09 12:26:03,69,33483,What is John Barnes's occupation?,"[""monk"", ""monks""]",I don't know,,Author and novelist (John Barnes is an American science fiction author),0.35,0,0.4,1,0
167,2026-01-09 12:26:04,242,28389,What is Kekko Fornarelli's occupation?,"[""composer"", ""pianist""]",Jazz pianist and composer,0.73,,,1,1.0,0,0
168,2026-01-09 12:26:06,406,42844,What is T Power's occupation?,"[""record producer"", ""music producer""]",Music producer and electronic musician,0.82,,,1,1.0,0,0
169,2026-01-09 12:26:07,86,4483,What is Adil Shamoo's occupation?,"[""biochemist"", ""biological chemist""]",Bioethicist and professor (biochemist by training; professor of pharmacology and experimental therapeutics and of history and philosophy of science),0.76,,,1,1.0,0,0
170,2026-01-09 12:26:09,42,25692,What is Patrick Mulvany's occupation?,"[""farmer"", ""agriculturist"", ""grower"", ""raiser"", ""cultivator"", ""agriculturer"", ""farmer (occupation)"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Patrick Mulvany is an Irish politician (farmer and politician; former Teachta Dála/Irish politician),0.42,1,0.4,1,0
171,2026-01-09 12:26:10,548,2296,What is Graham Collier's occupation?,"[""composer"", ""bandleader"", ""Wind band conductor"", ""Harmony orchestra leader""]","Jazz bassist, bandleader, composer, and educator",0.86,,,1,1.0,0,0
172,2026-01-09 12:26:12,85,24952,What is Arcangelo Ghisleri's occupation?,"[""journalist"", ""journo"", ""journalists""]",Italian politician and journalist,0.72,,,1,1.0,0,0
173,2026-01-09 12:26:13,263,25692,What is Carlos María Ramírez's occupation?,"[""journalist"", ""journo"", ""journalists"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Uruguayan journalist and essayist,0.42,1,0.4,1,0
174,2026-01-09 12:26:15,381,81374,What is Tina Sloan's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actress,0.86,,,1,1.0,0,0
175,2026-01-09 12:26:16,154,81374,What is Andrew Trischitta's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",I don't know,,Professor (academic researcher / university faculty),0.25,0,0.4,1,0
176,2026-01-09 12:26:17,1922,81374,What is Gerard Kennedy's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Canadian politician,0.86,,,0,-1.0,0,1
177,2026-01-09 12:26:19,98,10238,What is Giora Godik's occupation?,"[""impresario"", ""Talent Manager""]",Theatre producer and impresario (Israeli theatre producer),0.81,,,1,1.0,0,0
178,2026-01-09 12:26:20,208,81374,What is Lillian Lawrence's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actress,0.86,,,1,1.0,0,0
179,2026-01-09 12:26:22,150,6927,What is Philip Rosenberg's occupation?,"[""production designer"", ""art director"", ""artistic coordinator""]",I don't know,,Film/television screenwriter and producer (possibly writer for soaps),0.25,0,0.4,1,0
180,2026-01-09 12:26:24,1216,8836,What is Sudarshan Faakir's occupation?,"[""lyricist"", ""singer-lyricist""]",He was a poet and lyricist (notably a Hindi/Urdu poet and Bollywood lyricist).,0.88,,,1,1.0,0,0
181,2026-01-09 12:26:26,3556,45772,What is Shonali Bose's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]","Film director, screenwriter, and producer",0.98,,,1,1.0,0,0
182,2026-01-09 12:26:27,52017,28389,What is Bruce Cockburn's occupation?,"[""composer"", ""singer-songwriter"", ""singer songwriter"", ""singer/songwriter"", ""singersongwriter"", ""singer-songwriter"", ""songwriter"", ""song writer""]",Singer-songwriter and guitarist (Canadian folk/rock musician),0.8275,,,1,1.0,0,0
183,2026-01-09 12:26:29,462,8836,What is Archibald Thomas Pechey's occupation?,"[""lyricist"", ""singer-lyricist""]",I don't know,,He was an English writer (novelist and lyricist/songwriter),0.4,1,0.4,1,0
184,2026-01-09 12:26:30,45,25692,What is Thomas Challis's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Politician (Lord Mayor of London — Sir Thomas Challis was a 19th-century merchant and politician who served as Lord Mayor of London),0.41,1,0.4,1,0
185,2026-01-09 12:26:32,10122,81374,What is Mariana Vicente's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Model and actress,0.82,,,1,1.0,0,0
186,2026-01-09 12:26:33,152,14886,What is Huntington Wilson's occupation?,"[""diplomat""]",I don't know,,Diplomat (American diplomat and author),0.42,1,0.4,1,0
187,2026-01-09 12:26:34,128,28389,What is Gaziza Zhubanova's occupation?,"[""composer""]",Composer,0.98,,,1,1.0,0,0
188,2026-01-09 12:26:35,447,25692,What is Ek Yi Oun's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Politician,0.25,1,0.4,1,0
189,2026-01-09 12:26:36,758,42844,What is Benjamin Mount's occupation?,"[""record producer"", ""music producer""]",I don't know,,Benjamin Mount is a voice actor.,0.45,0,0.4,1,0
190,2026-01-09 12:26:38,990,28389,What is Ivan Mládek's occupation?,"[""composer"", ""songwriter"", ""song writer""]","Czech musician, composer, comedian and actor",0.75,,,1,1.0,0,0
191,2026-01-09 12:26:39,21931,45772,What is Bala's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]",,,,,0,0.4,1,1
192,2026-01-09 12:26:40,700,81374,What is Steve Tom's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actor,0.8265,,,1,1.0,0,0
193,2026-01-09 12:26:41,272,81374,What is Ilja Rosendahl's occupation?,"[""record producer"", ""music producer"", ""actor"", ""actress"", ""actors"", ""actresses""]",I don't know,,Musician (singer-songwriter) and producer,0.25,0,0.4,1,0
194,2026-01-09 12:26:43,1186,45772,What is Ron Nyswaner's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]",Screenwriter and film director,0.86,,,1,1.0,0,0
195,2026-01-09 12:26:44,285,25692,What is Thanasis Pafilis's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",Politician (Greek politician and member of the Communist Party of Greece),0.856,,,1,1.0,0,0
196,2026-01-09 12:26:46,107,12368,What is Nicholas Sanduleak's occupation?,"[""astronomer""]",Astronomer,0.98,,,1,1.0,0,0
197,2026-01-09 12:26:47,56,20534,What is Christopher Butson's occupation?,"[""priest"", ""reverend"", ""priestess""]",I don't know,,Anglican bishop (Irish Anglican clergyman),0.31,0,0.4,1,0
198,2026-01-09 12:26:48,220,3476,What is Otto Frankel's occupation?,"[""geneticist""]",Geneticist (plant geneticist / conservation geneticist),0.88,,,1,1.0,0,0
199,2026-01-09 12:26:51,257,25747,What is Hate Man's occupation?,"[""philosopher""]",He was a former college professor (philosophy professor) who became a street philosopher/public intellectual — often described as a street thinker or vagrant philosopher.,0.6,,,1,1.0,0,0
200,2026-01-09 12:26:51,75,5896,What is Rich Brightman's occupation?,"[""singer-songwriter"", ""singer songwriter"", ""singer/songwriter"", ""singersongwriter"", ""singer-songwriter""]",,,,,0,0.4,1,1
201,2026-01-09 12:26:53,3629,42844,What is Mr. Porter's occupation?,"[""record producer"", ""music producer""]",,,,,0,0.4,1,1
202,2026-01-09 12:26:54,215,25692,What is Felix Walker's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Politician (former U.S. Representative),0.35,1,0.4,1,0
203,2026-01-09 12:26:55,279,28389,What is Javad Maroufi's occupation?,"[""composer""]",Iranian pianist and composer,0.82,,,1,1.0,0,0
204,2026-01-09 12:26:56,73,26544,What is Franz Seitz Sr.'s occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter"", ""film producer"", ""movie producer"", ""producer""]",Film director and screenwriter,0.51,,,1,1.0,0,0
205,2026-01-09 12:26:59,75216,81374,What is Chris Jericho's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","Professional wrestler, musician, author, actor, and podcaster (primarily known as a professional wrestler)",0.9423,,,1,1.0,0,0
206,2026-01-09 12:27:01,66,25692,What is Frederick Dundas's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",Politician,0.65,,,1,1.0,0,0
207,2026-01-09 12:27:02,1155,38478,What is Aim's occupation?,"[""disc jockey"", ""DJ"", ""dee jay"", ""dj"", ""D.J."", ""disk jockey"", ""dee-jay"", ""deejay"", ""disquaire"", ""discaire""]",,,,,0,0.4,1,1
208,2026-01-09 12:27:03,2403,81374,What is Nadia Giosia's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","Nadia Giosia is a chef, comedian, and television host (notably host of Bitchin' Kitchen).",0.86,,,0,-1.0,0,1
209,2026-01-09 12:27:04,304,22041,"What is Adele Capell, Countess of Essex's occupation?","[""socialite"", ""prominent person""]",I don't know,,Socialite (aristocrat / society figure),0.35,1,0.4,1,0
210,2026-01-09 12:27:06,4437,2030,What is Edward Francis Hutton's occupation?,"[""financier""]",financier,0.8214,,,1,1.0,0,0
211,2026-01-09 12:27:07,940772,42844,What is Kanye West's occupation?,"[""record producer"", ""music producer"", ""songwriter"", ""song writer""]","Rapper, record producer, fashion designer, and entrepreneur.",0.9265,,,1,1.0,0,0
212,2026-01-09 12:27:09,5497,81374,What is Hawthorne James's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actor,0.9123,,,1,1.0,0,0
213,2026-01-09 12:27:10,583,26544,What is Sırrı Süreyya Önder's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter"", ""actor"", ""actress"", ""actors"", ""actresses"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","Politician (also film director, actor, and writer)",0.94,,,1,1.0,0,0
