dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
139,2026-01-05 11:33:19,1118,24952,What is Judith Rakers's occupation?,"[""journalist"", ""journo"", ""journalists"", ""television presenter"", ""host"", ""hostess"", ""TV host"", ""television host"", ""TV presenter"", ""TV anchor"", ""television anchor""]",German television presenter and journalist,0.9567,,,1,1,0,0
140,2026-01-05 11:33:20,147,25692,What is Hiroyuki Arai's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",Politician,0.86,,,1,1,0,0
141,2026-01-05 11:33:21,61,24195,What is Ernst Timme's occupation?,"[""farmer"", ""agriculturist"", ""grower"", ""raiser"", ""cultivator"", ""agriculturer"", ""farmer (occupation)"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",Politician,0.7,,,1,1,0,0
142,2026-01-05 11:33:22,126,25692,What is Bill Kintner's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",Politician (former member of the Nebraska Legislature/state senator),0.62,,,1,1,0,0
143,2026-01-05 11:33:23,271,14886,What is Francesco Vettori's occupation?,"[""diplomat""]",Diplomat and politician (Italian diplomat and politician),0.83,,,1,1,0,0
144,2026-01-05 11:33:24,1610,81374,What is Melinda Mullins's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actress,0.91,,,1,1,0,0
145,2026-01-05 11:33:26,267,16182,What is Tachibana no Moroe's occupation?,"[""poet"", ""poetess"", ""bard""]",Statesman (Japanese court noble and politician),0.82,,,0,-1,0,1
146,2026-01-05 11:33:27,1543,81374,What is Susan Kent's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actress and comedian,0.82,,,1,1,0,0
147,2026-01-05 11:33:28,232,28389,What is Meyer Lutz's occupation?,"[""composer""]",Conductor and composer,0.8842,,,1,1,0,0
148,2026-01-05 11:33:29,58,22447,What is Ludwig Lichtschein's occupation?,"[""rabbi"", ""Rav""]",I don't know,,,,0,-1,1,0
149,2026-01-05 11:33:30,345519,58642,What is Will Smith's occupation?,"[""record producer"", ""music producer"", ""film director"", ""movie director"", ""director"", ""motion picture director"", ""film producer"", ""movie producer"", ""producer"", ""actor"", ""actress"", ""actors"", ""actresses""]","Actor, producer, and rapper",0.95,,,1,1,0,0
150,2026-01-05 11:33:32,5299,25692,What is Marjorie Margolies-Mezvinsky's occupation?,"[""journalist"", ""journo"", ""journalists"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","She is a politician (former U.S. Representative) and journalist; often described as a politician, former Congresswoman, and political consultant/activist.",0.72,,,1,1,0,0
151,2026-01-05 11:33:33,21,10855,What is Władysław Sławny's occupation?,"[""photographer"", ""photog"", ""photographers""]",Photographer,0.72,,,1,1,0,0
152,2026-01-05 11:33:34,140,25692,What is Pierre Chatenet's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",French politician (served as Minister of the Interior and later as Secretary General of the Council of the European Union),0.84,,,1,1,0,0
153,2026-01-05 11:33:35,2116,8968,What is Friedrich Carl von Savigny's occupation?,"[""jurist""]",He was a jurist (legal scholar) and historian of law.,0.9975,,,1,1,0,0
154,2026-01-05 11:33:36,2622,26544,What is Luciano Vincenzoni's occupation?,"[""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]",Screenwriter,0.8321,,,1,1,0,0
155,2026-01-05 11:33:37,1704,25550,What is Thandiswa Mazwai's occupation?,"[""songwriter"", ""song writer""]",Singer-songwriter and musician,0.95,,,1,1,0,0
156,2026-01-05 11:33:39,9708,45772,What is Ameer Sultan's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""actor"", ""actress"", ""actors"", ""actresses""]","Film director and screenwriter (Indian film director, predominantly Tamil cinema)",0.86,,,1,1,0,0
157,2026-01-05 11:33:40,1621,25692,What is Wenceslao Vinzons's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","Filipino politician, World War II guerrilla leader, and educator (he was a lawyer, civic leader, and member of the Philippine House of Representatives)",0.85,,,1,1,0,0
158,2026-01-05 11:33:41,333,24952,What is Maurizio Belpietro's occupation?,"[""journalist"", ""journo"", ""journalists"", ""television presenter"", ""host"", ""hostess"", ""TV host"", ""television host"", ""TV presenter"", ""TV anchor"", ""television anchor""]",He is an Italian journalist and newspaper editor (newspaper editor-in-chief).,0.98,,,1,1,0,0
159,2026-01-05 11:33:43,10374,42844,What is Dash's occupation?,"[""record producer"", ""music producer""]",I don't know,,"Superhero (specifically, a superhero with super-speed — member of the Parr family in The Incredibles)",0.25,0,-1,1,0
160,2026-01-05 11:33:44,344,24952,What is Baton Haxhiu's occupation?,"[""journalist"", ""journo"", ""journalists""]",Journalist,0.86,,,1,1,0,0
161,2026-01-05 11:33:45,5158,28389,What is Johnson's occupation?,"[""composer""]",,,,,0,-1,1,1
162,2026-01-05 11:33:46,542,20559,What is Samuel Wells Williams's occupation?,"[""missionary"", ""Christian missionary""]","He was an American linguist, missionary, sinologist, diplomat, and author (notably a missionary and sinologist/linguist).",0.37,,,1,1,0,0
163,2026-01-05 11:33:47,81,25692,What is Walter Köbel's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",German politician,0.6543,,,1,1,0,0
164,2026-01-05 11:33:48,197,25692,What is Debbie Johnson's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",,,,,0,-1,1,1
165,2026-01-05 11:33:49,1852,81374,What is John Scurti's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actor,0.86,,,1,1,0,0
166,2026-01-05 11:33:50,69,33483,What is John Barnes's occupation?,"[""monk"", ""monks""]",I don't know,,"Author and essayist (British novelist, critic, and historian)",0.12,0,-1,1,0
167,2026-01-05 11:33:52,242,28389,What is Kekko Fornarelli's occupation?,"[""composer"", ""pianist""]",Musician (jazz pianist/composer),0.87,,,1,1,0,0
168,2026-01-05 11:33:53,406,42844,What is T Power's occupation?,"[""record producer"", ""music producer""]",Music producer and electronic musician (drum and bass/jungle producer),0.62,,,1,1,0,0
169,2026-01-05 11:33:54,86,4483,What is Adil Shamoo's occupation?,"[""biochemist"", ""biological chemist""]",Bioethicist and professor (biochemistry/biophysics and bioethics),0.86,,,1,1,0,0
170,2026-01-05 11:33:56,42,25692,What is Patrick Mulvany's occupation?,"[""farmer"", ""agriculturist"", ""grower"", ""raiser"", ""cultivator"", ""agriculturer"", ""farmer (occupation)"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Politician,0.25,1,1,1,0
171,2026-01-05 11:33:57,548,2296,What is Graham Collier's occupation?,"[""composer"", ""bandleader"", ""Wind band conductor"", ""Harmony orchestra leader""]","Jazz bassist, bandleader, composer, and educator",0.82,,,1,1,0,0
172,2026-01-05 11:33:58,85,24952,What is Arcangelo Ghisleri's occupation?,"[""journalist"", ""journo"", ""journalists""]",Italian politician and geographer (politician),0.53,,,0,-1,0,1
173,2026-01-05 11:33:59,263,25692,What is Carlos María Ramírez's occupation?,"[""journalist"", ""journo"", ""journalists"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",Journalist and politician,0.67,,,1,1,0,0
174,2026-01-05 11:34:00,381,81374,What is Tina Sloan's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actress,0.9,,,1,1,0,0
175,2026-01-05 11:34:02,154,81374,What is Andrew Trischitta's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",I don't know,,,,0,-1,1,0
176,2026-01-05 11:34:03,1922,81374,What is Gerard Kennedy's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Canadian politician,0.87,,,0,-1,0,1
177,2026-01-05 11:34:04,98,10238,What is Giora Godik's occupation?,"[""impresario"", ""Talent Manager""]",Theatre producer and impresario (Israeli theatre producer),0.91,,,1,1,0,0
178,2026-01-05 11:34:05,208,81374,What is Lillian Lawrence's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actress,0.92,,,1,1,0,0
179,2026-01-05 11:34:06,150,6927,What is Philip Rosenberg's occupation?,"[""production designer"", ""art director"", ""artistic coordinator""]",I don't know,,Philip Rosenberg is a film/television producer,0.25,0,-1,1,0
180,2026-01-05 11:34:07,1216,8836,What is Sudarshan Faakir's occupation?,"[""lyricist"", ""singer-lyricist""]",Lyricist and Urdu/Hindi poet,0.79,,,1,1,0,0
181,2026-01-05 11:34:09,3556,45772,What is Shonali Bose's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]","Film director, screenwriter, and producer",0.86,,,1,1,0,0
182,2026-01-05 11:34:10,52017,28389,What is Bruce Cockburn's occupation?,"[""composer"", ""singer-songwriter"", ""singer songwriter"", ""singer/songwriter"", ""singersongwriter"", ""singer-songwriter"", ""songwriter"", ""song writer""]",Singer-songwriter and guitarist (Canadian folk/rock musician),0.9,,,1,1,0,0
183,2026-01-05 11:34:11,462,8836,What is Archibald Thomas Pechey's occupation?,"[""lyricist"", ""singer-lyricist""]",He was an English novelist and lyricist (writer of novels and song lyrics).,0.82,,,1,1,0,0
184,2026-01-05 11:34:12,45,25692,What is Thomas Challis's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Politician (Lord Mayor of London / businessman),0.24,1,1,1,0
185,2026-01-05 11:34:13,10122,81374,What is Mariana Vicente's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Puerto Rican model and actress (beauty pageant titleholder — Miss Universe Puerto Rico 2010),0.68,,,1,1,0,0
186,2026-01-05 11:34:15,152,14886,What is Huntington Wilson's occupation?,"[""diplomat""]",Diplomat and lawyer,0.69,,,1,1,0,0
187,2026-01-05 11:34:16,128,28389,What is Gaziza Zhubanova's occupation?,"[""composer""]",Composer,0.92,,,1,1,0,0
188,2026-01-05 11:34:17,447,25692,What is Ek Yi Oun's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",Politician,0.64,,,1,1,0,0
189,2026-01-05 11:34:18,758,42844,What is Benjamin Mount's occupation?,"[""record producer"", ""music producer""]",Benjamin Mount is a voice actor.,0.52,,,0,-1,0,1
190,2026-01-05 11:34:20,990,28389,What is Ivan Mládek's occupation?,"[""composer"", ""songwriter"", ""song writer""]","Czech musician, composer, comedian, and actor (primarily known as a singer-songwriter and entertainer)",0.671,,,1,1,0,0
191,2026-01-05 11:34:21,21931,45772,What is Bala's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]",,,,,0,-1,1,1
192,2026-01-05 11:34:22,700,81374,What is Steve Tom's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actor,0.71,,,1,1,0,0
193,2026-01-05 11:34:23,272,81374,What is Ilja Rosendahl's occupation?,"[""record producer"", ""music producer"", ""actor"", ""actress"", ""actors"", ""actresses""]","Musician, producer, composer, and filmmaker (recording artist and music producer; also actor and film director)",0.434,,,1,1,0,0
194,2026-01-05 11:34:24,1186,45772,What is Ron Nyswaner's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]",Screenwriter and film director (also playwright and producer),0.8487,,,1,1,0,0
195,2026-01-05 11:34:26,285,25692,What is Thanasis Pafilis's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",Politician,0.86,,,1,1,0,0
196,2026-01-05 11:34:27,107,12368,What is Nicholas Sanduleak's occupation?,"[""astronomer""]",Astronomer,0.88,,,1,1,0,0
197,2026-01-05 11:34:29,56,20534,What is Christopher Butson's occupation?,"[""priest"", ""reverend"", ""priestess""]",Anglican bishop,0.58,,,0,-1,0,1
198,2026-01-05 11:34:30,220,3476,What is Otto Frankel's occupation?,"[""geneticist""]",Geneticist (conservation geneticist / plant breeder),0.82,,,1,1,0,0
199,2026-01-05 11:34:31,257,25747,What is Hate Man's occupation?,"[""philosopher""]",Philosopher and street personality (self-styled philosopher / social critic),0.5467,,,1,1,0,0
200,2026-01-05 11:34:32,75,5896,What is Rich Brightman's occupation?,"[""singer-songwriter"", ""singer songwriter"", ""singer/songwriter"", ""singersongwriter"", ""singer-songwriter""]",I don't know,,,,0,-1,1,0
201,2026-01-05 11:34:34,3629,42844,What is Mr. Porter's occupation?,"[""record producer"", ""music producer""]",,,Mr. Porter is a shopkeeper (store owner/manager),0.15,0,-1,1,1
202,2026-01-05 11:34:35,215,25692,What is Felix Walker's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",I don't know,,Felix Walker was a U.S. politician (a U.S. Congressman from North Carolina in the early 19th century).,0.46,1,1,1,0
203,2026-01-05 11:34:36,279,28389,What is Javad Maroufi's occupation?,"[""composer""]",Pianist and composer,0.82,,,1,1,0,0
204,2026-01-05 11:34:37,73,26544,What is Franz Seitz Sr.'s occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter"", ""film producer"", ""movie producer"", ""producer""]","Film director (German film director, producer and screenwriter)",0.59,,,1,1,0,0
205,2026-01-05 11:34:39,75216,81374,What is Chris Jericho's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","Professional wrestler, musician (lead singer of the rock band Fozzy), author, and actor.",0.88,,,1,1,0,0
206,2026-01-05 11:34:40,66,25692,What is Frederick Dundas's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",Politician,0.86,,,1,1,0,0
207,2026-01-05 11:34:41,1155,38478,What is Aim's occupation?,"[""disc jockey"", ""DJ"", ""dee jay"", ""dj"", ""D.J."", ""disk jockey"", ""dee-jay"", ""deejay"", ""disquaire"", ""discaire""]",,,,,0,-1,1,1
208,2026-01-05 11:34:42,2403,81374,What is Nadia Giosia's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","Nadia Giosia is a Canadian chef, television host, actress, writer, and comedian (best known as a chef and TV personality).",0.86,,,1,1,0,0
209,2026-01-05 11:34:43,304,22041,"What is Adele Capell, Countess of Essex's occupation?","[""socialite"", ""prominent person""]",Socialite,0.72,,,1,1,0,0
210,2026-01-05 11:34:45,4437,2030,What is Edward Francis Hutton's occupation?,"[""financier""]",Financier (financier and stockbroker; founder of E. F. Hutton & Co.),0.95,,,1,1,0,0
211,2026-01-05 11:34:46,940772,42844,What is Kanye West's occupation?,"[""record producer"", ""music producer"", ""songwriter"", ""song writer""]","Rapper, record producer, fashion designer, and entrepreneur",0.9,,,1,1,0,0
212,2026-01-05 11:34:47,5497,81374,What is Hawthorne James's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actor,0.92,,,1,1,0,0
213,2026-01-05 11:34:49,583,26544,What is Sırrı Süreyya Önder's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter"", ""actor"", ""actress"", ""actors"", ""actresses"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","Politician (also film director, screenwriter, actor, and former MP)",0.715,,,1,1,0,0
214,2026-01-05 11:34:50,111,25692,What is Edward Norton's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",Actor,0.98,,,0,-1,0,1
215,2026-01-05 11:34:51,13702,81374,What is Linden Ashby's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]",Actor,0.94,,,1,1,0,0
216,2026-01-05 11:34:52,205,25692,What is Lord Frederick Spencer Hamilton's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]",He was a British politician (Conservative Party politician and Member of Parliament).,0.78,,,1,1,0,0
217,2026-01-05 11:34:54,1214,24952,What is Ann Friedman's occupation?,"[""journalist"", ""journo"", ""journalists""]","Journalist, editor, and writer (she is a freelance journalist, editor, and co-founder of the newsletter/platform The Ankler? — primarily known as a journalist and editor)",0.25,,,1,1,0,0
